,16351,5562,7797,22416,26648,25671,19758,24931,3522,13759,21472,15413,115,14684,15510,8671,4098,12917,4275,27869
1162,9.2058,8.8404,15.1265,14.2894,11.9948,8.3234,10.6292,13.5651,10.6784,7.879,14.7912,7.4611,12.0892,11.8295,13.3097,13.2312,7.8122,12.2353,7.851,12.2188
1163,8.3096,8.3442,15.0588,14.3592,11.6775,11.6348,10.2651,13.0423,8.7878,7.9065,14.5489,9.1004,11.9645,12.917,12.8906,11.2334,8.3045,11.8973,9.9052,11.1765
1164,11.1272,8.2158,14.5315,12.8238,13.0406,13.0872,9.4908,13.7163,11.6103,7.9592,14.6847,7.7236,12.9109,12.9216,13.6863,12.1634,8.1936,10.8197,11.1239,10.575
1165,11.3951,8.8537,15.0964,14.3509,11.8971,13.0425,9.6298,13.298,11.5812,10.4356,14.3972,9.2736,12.0553,13.0452,13.3576,12.5958,8.0376,10.9384,11.4693,11.7075
1166,7.6842,7.972,14.8402,13.4014,12.1743,9.2732,10.1152,13.7738,10.6058,8.3169,14.7381,7.6683,12.7837,10.2214,12.9266,12.124,9.1872,11.3194,9.3338,10.6063
1167,7.5438,8.099,15.213,12.2991,12.0705,14.3566,9.9896,13.4669,12.181,13.3541,14.7701,9.8162,14.9893,12.2456,12.2068,13.7814,9.1696,11.9676,14.0248,10.9689
1168,12.9286,8.5114,14.9967,12.4089,10.6916,14.5556,9.8316,12.4792,13.4696,11.0405,14.662,10.0329,14.6049,12.9553,12.0175,14.0562,10.49,10.0444,14.006,11.3242
1169,10.3294,8.0247,15.1745,12.7082,12.0943,13.528,9.444,13.4649,12.4233,7.8309,14.5023,8.4929,12.4102,8.454,11.3883,13.0203,9.358,10.5154,11.3701,9.9604
1170,11.7741,8.7963,15.1046,13.3578,11.8423,9.0113,11.2629,13.7645,12.8542,8.3468,14.5424,8.5929,12.2302,11.1475,13.7055,13.2212,8.4328,13.2059,9.2336,11.6172
1171,7.8799,8.6867,15.1302,14.2445,12.0346,12.8106,10.4695,13.5752,10.3695,8.5736,14.5951,7.4371,12.6786,11.6336,13.7645,11.2543,8.4369,11.1236,11.5605,11.9122
1172,12.9909,8.4471,14.9515,14.1597,11.5541,14.0557,9.22,13.2991,13.5514,9.7799,13.9417,10.069,12.6561,12.7138,13.1303,12.0284,8.4935,10.7244,12.9543,11.6305
1173,7.6199,8.2274,15.074,12.7784,11.3004,12.2499,9.7989,13.5292,10.9955,8.0513,14.2699,7.9529,13.2774,10.6214,13.1379,14.4336,7.9347,12.159,10.3731,10.8854
1174,7.6268,8.2371,14.4316,14.9182,11.8379,7.6687,8.6273,12.6939,12.0717,8.0128,14.0182,9.3869,11.9736,11.2739,12.2731,11.1306,10.0533,10.2698,8.4711,11.6203
1175,12.0979,8.2418,14.6749,14.5659,11.8826,7.5795,9.7649,13.5574,12.219,8.9969,14.525,7.7247,11.3115,12.6455,13.5542,13.4661,9.4143,11.2672,8.1867,11.6923
1176,12.1459,7.9936,15.124,12.5691,11.0434,14.4443,9.7983,13.0128,12.378,12.7076,14.2457,9.2051,13.6349,13.0958,12.4169,13.6495,8.0846,11.0936,13.4769,12.1953
1177,9.5274,8.1207,14.1187,12.5772,11.1007,7.7567,9.0179,12.2456,7.3477,8.6242,14.9272,8.4193,12.2648,7.764,11.2802,11.0811,8.4658,8.5201,7.7826,11.7438
1178,12.7079,8.4641,14.7701,14.05,10.8532,13.5675,9.2694,13.0428,13.0617,8.2884,14.6685,8.4371,12.8909,12.9689,12.3111,13.1069,9.1906,11.3328,11.7583,11.7519
1179,9.8822,8.1885,15.1667,14.4243,12.1445,9.6728,11.3725,13.2564,10.9049,7.8592,14.6525,10.0142,11.0868,12.839,13.3327,10.6526,8.0716,10.8526,8.3061,10.72
1180,12.4015,8.1612,15.1095,10.8517,11.5595,14.388,9.132,13.2373,12.2951,9.4299,14.1658,8.8876,14.6749,11.9723,12.7984,13.1114,8.3292,11.0976,13.4309,12.0286
1181,10.7816,7.8106,14.8809,14.4579,12.5054,12.1328,10.2956,13.545,11.6566,8.8755,14.381,7.7606,11.8186,12.2969,14.2259,11.0574,7.7962,11.9379,10.3556,11.9327
1182,12.4529,9.3177,15.0229,12.6089,10.4079,14.277,9.999,11.5302,11.4903,13.5087,13.0373,10.4876,15.3026,12.3201,13.2806,14.9557,10.3822,9.7983,13.6982,12.1862
1183,10.5586,7.9904,14.9935,13.0852,11.4189,12.5866,8.9906,13.2918,11.4499,11.3536,14.6211,7.8948,13.5542,11.8491,12.1326,11.2583,9.2366,12.1313,11.1929,11.0564
1184,8.5226,8.3309,15.0787,13.547,11.7722,13.9209,9.2862,13.1744,10.5735,10.6708,14.277,10.8814,14.8732,11.8198,13.7294,13.8533,7.9192,10.921,12.6594,10.7247
1185,9.1567,8.968,14.1821,14.0834,11.7364,8.3641,10.8994,13.4342,10.4409,7.717,15.1439,7.5548,11.6743,10.5736,12.9729,10.792,7.7183,11.2495,8.3015,11.4509
1186,10.9508,8.1794,14.6399,13.8216,12.6614,10.7451,9.0911,13.0841,12.4786,9.7251,14.9547,8.2316,13.8431,11.2813,13.6345,12.3616,9.7529,10.4906,9.3541,9.8609
1187,11.1341,8.175,14.5445,14.5079,11.2337,11.171,9.5266,13.4388,10.3255,8.7618,14.2138,8.8467,13.7689,10.65,12.7646,12.4566,10.6946,10.8487,7.8787,9.6093
1188,10.2407,7.966,15.1876,12.6698,11.0857,7.8711,10.1041,13.1793,10.0858,9.1395,15.0185,7.4945,13.647,11.1453,13.0016,12.4272,7.9335,12.1807,8.1237,10.7719
1189,11.7532,8.1996,14.9557,12.2625,11.511,12.7076,10.0757,13.2499,11.6563,8.7423,14.9162,9.9887,12.8929,11.8345,12.653,13.3515,9.2175,10.3263,11.6348,10.682
1190,11.9746,8.2515,14.4004,14.6871,11.1247,10.2705,10.6519,13.116,12.2122,8.5414,14.6798,8.5695,11.7485,12.3562,13.1726,14.7381,11.7641,10.181,8.6859,11.881
1191,13.6508,8.0095,14.9262,14.1355,11.6482,13.1828,9.6544,13.0907,13.4572,10.1845,13.9045,10.9494,13.3237,13.2216,12.6475,11.3978,10.8081,10.7983,11.2033,10.5623
1192,12.6861,8.6192,14.9082,14.712,12.3831,9.8518,10.2594,13.8202,13.179,8.3801,14.5286,8.0025,11.9368,12.0641,13.6374,11.0389,8.4074,11.2321,7.8006,11.7482
1193,10.896,8.5685,15.1143,14.7178,12.7102,7.5731,9.2187,13.553,11.6588,9.6498,14.9323,8.6892,11.7732,11.8435,13.4855,9.7498,8.7696,12.3238,8.2302,10.9227
1194,10.8365,7.9813,15.0497,13.5185,11.7679,10.1832,9.8763,13.4673,12.2077,10.1501,14.7061,8.1834,12.6611,12.1507,13.591,11.1325,8.0901,11.4362,7.7211,10.8685
1195,7.5433,9.5975,14.3333,14.9152,11.9103,11.2393,7.8762,13.5498,8.2227,8.9899,14.5578,9.7276,11.7747,10.8742,13.5828,7.6697,9.7132,11.793,7.8169,12.1861
1196,13.4661,9.1259,14.3893,11.2119,10.588,14.23,9.2951,12.8208,13.3608,8.3288,14.6962,8.9652,13.6134,12.9665,11.4096,10.7906,9.2964,11.0695,13.3844,12.5778
1197,13.0111,8.8317,15.0869,14.2598,11.9487,14.2422,9.5614,13.5288,13.3126,9.7485,14.6313,8.7956,15.0787,11.3205,13.0165,14.757,7.8727,12.04,13.3552,11.5427
1198,10.3804,8.4112,15.0185,13.286,11.5113,13.7283,9.4201,13.1596,11.9555,8.254,14.7389,8.2911,13.3134,11.8319,12.1989,14.01,8.3828,11.1211,13.3211,10.6591
1199,12.7109,8.4681,15.2184,13.4964,11.6099,13.6474,9.4351,13.2657,13.1836,8.2492,14.0902,8.9884,15.0554,12.0003,13.3938,13.5244,8.9866,12.386,11.8892,12.0113
1200,11.1539,8.3064,15.1118,12.8669,12.2321,14.0536,8.2196,13.5886,12.5775,9.0242,13.6403,9.6847,14.9872,11.6632,13.2661,12.7862,7.9414,10.694,12.8116,11.3318
1201,7.5095,8.9974,15.1591,12.6935,11.719,8.148,10.6895,13.864,7.5,8.3059,13.8945,7.4876,13.1024,12.1663,12.7433,12.5381,8.2814,12.3754,7.5458,11.3944
1202,10.7597,8.8135,15.3116,13.1639,12.3619,13.4086,9.9953,13.9805,12.3507,12.4562,13.5158,8.7232,14.0289,12.5909,13.5861,14.3012,8.1394,10.4886,11.9327,10.9876
1203,12.5273,8.9828,15.1363,13.6237,10.9278,14.1821,9.5668,13.5071,13.2334,13.0411,13.4626,10.4812,15.0097,13.4653,13.2611,13.5482,9.7911,12.073,13.3067,12.1164
1204,10.2636,8.0226,14.9724,14.6041,11.8091,9.4934,10.2321,13.7862,10.655,7.8999,13.7207,8.9424,12.155,10.9943,13.6416,11.3038,11.2728,11.5139,8.5978,11.7083
1205,9.6342,9.6028,15.3161,12.3698,10.0087,8.6153,10.158,12.1707,12.9942,10.2084,14.4785,8.6224,13.5514,13.3024,10.5136,10.7661,7.9718,12.7643,7.7802,13.1292
1206,7.5337,8.2051,14.878,12.5283,11.2242,7.7162,9.4654,13.4003,9.5072,8.2251,14.2492,7.6994,12.4908,9.9587,12.1874,14.8532,8.0583,10.6073,7.6994,9.1164
1207,10.0357,7.7689,15.0716,14.1062,12.1225,13.4441,10.8359,13.7189,12.1781,8.4764,14.8156,7.7405,7.9224,11.9818,12.5772,11.8052,8.3254,12.3086,12.6309,10.7211
1208,7.5879,9.1646,14.9787,14.7992,11.982,11.3636,9.8747,13.9204,9.4718,8.5354,13.4189,9.6963,11.2422,12.4662,13.4913,9.1574,9.3037,11.355,8.017,12.6027
1209,7.5479,8.4694,14.8356,14.5659,12.6643,11.0939,10.5683,13.8477,9.6265,8.1282,14.611,8.2036,11.8711,12.3174,13.9953,10.8453,9.459,11.347,9.0532,11.3883
1210,7.6406,7.9216,15.0775,14.4813,11.8123,12.08,10.3847,13.7965,8.535,9.6708,14.8761,7.6775,13.0013,12.3304,13.1628,10.6424,8.64,12.2024,10.5834,11.4495
1211,7.7947,8.3565,15.0218,14.9052,12.6906,8.3216,11.1005,13.5374,10.9098,8.4332,14.9302,7.9146,11.2699,12.2235,12.8682,9.6911,10.2323,11.7303,8.294,12.2645
1212,13.3281,8.2495,14.9282,13.2788,11.5577,12.8956,9.8033,13.9194,13.1007,7.9895,14.586,8.6992,13.6753,10.5419,13.3953,10.5267,8.2577,12.2651,11.3495,9.6742
1213,7.4681,8.4917,14.3861,13.0989,11.1248,7.6454,9.59,12.8639,10.2855,8.0826,13.4984,7.6769,13.9916,11.0382,12.0524,14.033,10.3422,9.4909,7.8207,8.9101
1214,12.5164,7.8235,15.2266,14.0376,11.7689,7.9105,8.636,13.802,13.5707,10.5883,14.5214,8.759,14.7939,13.0322,12.924,10.9995,9.9771,11.1124,7.9276,10.3001
1215,10.5919,8.2998,14.3978,14.3503,10.9913,8.6534,9.8457,13.3336,10.8399,7.9208,14.5667,8.0804,14.503,11.4116,13.0145,14.1246,10.7701,10.3808,8.2624,11.9084
1216,11.3162,7.999,15.0485,13.3821,11.876,7.9673,9.4901,13.7111,10.6955,8.3206,14.6026,7.5347,12.04,10.4173,13.4871,11.0854,8.5775,11.6197,8.2713,10.8241
1217,10.7043,7.7746,15.1426,13.8238,11.6774,14.1437,9.5796,13.6204,11.5438,9.6786,14.6486,9.0449,14.52,12.7842,12.7816,14.6103,9.2803,11.8432,13.0938,11.0909
1218,9.798,7.932,15.124,14.5868,10.9958,13.3503,10.3936,13.4808,9.6816,7.7154,14.1062,8.1807,11.3492,12.8889,12.9729,11.2251,8.6517,10.1329,12.0457,10.2082
1219,9.6353,8.3016,15.2936,12.0568,11.3766,13.8138,8.3092,13.2334,10.4909,12.5987,15.0565,7.2875,15.2225,12.5293,12.8103,12.2468,7.8126,11.724,12.8559,11.509
1220,12.2691,7.6238,14.4416,13.8426,11.4389,14.4579,10.3037,13.8011,14.0567,9.8839,13.1223,10.1272,14.7605,12.081,13.1233,14.0593,9.576,8.8568,12.6737,11.6576
1221,10.6069,9.0208,15.1784,13.6204,11.8873,13.1797,9.2155,13.6897,10.8035,8.2856,14.5344,10.0913,12.5273,12.176,12.6569,11.2219,9.3294,13.2431,12.7508,11.3851
1222,7.7293,8.4881,14.7045,14.5838,12.8096,8.8693,10.3505,14.2604,8.431,8.2135,14.4116,8.7605,12.7525,10.7839,14.195,11.21,8.5546,10.548,8.5123,12.665
1223,7.8288,8.3936,15.2716,14.7356,12.3537,7.6969,8.8941,12.764,7.5427,8.3357,14.157,8.3036,11.1154,10.8273,11.4033,10.5041,8.2774,13.4933,8.0019,10.7385
1224,9.1363,9.0242,14.9423,14.6596,12.4578,7.7492,10.8765,13.208,9.8681,8.2116,14.6446,8.4677,11.2047,10.2309,12.8772,10.6299,8.14,10.0694,8.1593,11.8382
1225,12.5652,8.3473,15.2545,14.802,11.7834,13.3509,10.5197,13.3522,12.6669,8.4849,14.7398,8.6849,13.5663,12.6805,13.1066,12.3272,11.5033,11.3162,12.8979,11.7072
1226,10.3823,7.9378,15.2238,13.5731,11.5224,13.4557,10.8551,13.3984,11.9113,12.1455,14.7868,8.9455,14.0223,12.2894,13.0176,11.1647,8.0462,12.5096,12.6063,10.0613
1227,12.1883,8.135,15.1439,13.1142,12.0141,13.0148,10.4965,13.3541,12.7253,9.0391,14.5468,8.4881,13.8348,12.8942,12.8649,13.5402,8.126,12.1826,11.6691,10.28
1228,11.7038,8.4198,15.1439,14.6087,12.0049,7.459,9.6342,13.7446,11.3066,8.2838,14.2156,9.4397,10.9058,11.8867,13.6859,10.2335,8.1938,11.7412,8.1135,10.326
1229,12.7809,8.5851,14.8945,13.6478,11.6851,14.5322,10.3089,12.0873,13.1867,8.0981,14.6501,9.7109,11.3322,13.1793,10.7212,12.3204,9.424,11.3199,14.2439,12.1874
1230,9.9534,8.9787,14.9999,14.6391,11.8958,10.3023,9.798,13.6378,10.1974,8.6523,14.6937,7.8889,11.5337,13.0804,13.6362,11.5113,8.1549,11.175,8.9529,11.5433
1231,11.9537,8.0665,15.0463,12.4484,11.8367,14.0116,8.5126,13.7012,12.3365,9.2498,13.4419,9.7707,14.7356,11.5294,12.8506,13.0531,8.2041,11.8292,12.2912,10.2267
1232,9.3729,8.3727,15.0429,13.5012,11.9741,11.9782,8.3959,13.8941,9.3065,8.041,13.5278,8.9334,13.6763,11.8401,13.5414,11.6135,8.6647,10.511,10.6529,10.0552
1233,9.4184,8.312,14.9423,13.5906,11.1767,9.7908,8.4192,13.7411,10.2109,8.1482,12.562,8.4436,12.7315,11.2186,13.9901,12.0533,8.1605,12.0851,8.7779,10.0473
1234,11.9493,9.375,15.0647,14.2687,12.4153,9.1367,11.3063,13.6634,12.0058,8.3795,13.817,9.4755,11.8965,11.9826,14.0422,10.8066,7.8739,11.7666,8.0746,11.298
1235,10.6349,8.8661,15.0893,14.2806,12.0584,9.5714,9.1489,14.1832,10.9802,8.2777,14.3415,8.0537,13.6113,11.8406,13.78,11.3581,7.8269,11.1545,7.846,11.2827
1236,9.9629,8.3947,15.213,11.7112,11.6023,14.219,9.232,13.3597,10.7775,13.6076,14.6929,8.4438,14.8532,12.5778,12.983,12.4346,8.5368,11.9926,13.1017,11.1735
1237,9.9239,9.2175,15.181,14.9682,12.3574,8.087,10.1743,12.8334,12.283,8.5475,14.9935,7.3874,11.3645,9.8262,12.5355,10.9174,9.4388,12.1283,8.1822,10.8994
1238,8.8155,9.3984,14.9567,14.5593,12.3387,7.4365,11.615,13.5057,10.0151,8.0704,14.6612,10.0744,11.1007,12.9834,13.7517,10.5831,8.1235,10.8499,8.2783,9.8374
1239,13.2922,9.3658,15.1131,14.0812,12.3036,14.1306,8.9447,13.1935,13.4181,9.54,14.3221,9.6183,12.2715,13.4262,11.807,11.5407,8.073,11.3531,13.5514,12.0359
1240,11.8713,9.0226,14.8713,14.8074,11.0698,12.5364,10.6858,13.4447,12.8764,8.3676,14.7886,8.6698,14.2885,12.5452,13.6664,11.7305,11.2598,12.766,11.7146,12.1164
1241,13.6495,9.3879,14.9423,14.844,11.2128,8.7495,9.0987,13.005,13.3641,9.6402,13.5723,10.2366,12.4102,11.7862,12.284,11.6969,11.0041,9.6711,7.8551,12.9164
1242,11.0487,8.6822,15.2602,14.5497,11.6051,13.8893,11.5908,12.1571,12.1842,12.0933,13.9461,9.8108,14.5322,13.4044,11.2437,12.8816,9.6192,10.0154,13.1073,12.1046
1243,10.9012,8.0996,15.1265,14.0855,12.9123,13.5954,10.5955,13.6867,12.924,8.688,13.4824,9.1022,13.5232,12.5672,12.6978,12.144,11.7538,10.9226,12.2983,9.8419
1244,7.8669,7.8952,15.0185,12.7862,12.4727,11.7485,8.4021,14.2087,8.7251,11.2847,14.6415,7.8904,13.4847,10.2015,13.2055,13.3333,8.7437,10.5907,11.1665,10.5185
1245,11.5447,8.6507,14.8945,13.857,12.5568,7.6668,10.49,13.8603,11.7199,10.0858,14.8742,7.5942,13.8174,12.1523,13.4867,11.2558,8.0556,13.1698,7.8951,12.2536
1246,7.7561,8.9215,15.0485,14.8532,12.0927,12.2154,8.7172,13.6647,8.8255,8.4229,14.1176,9.3472,11.1187,12.7492,12.8986,10.4327,8.2034,11.8802,11.122,11.9967
1247,9.8065,8.0016,13.6923,11.3359,11.751,7.998,9.2938,13.3436,9.8317,8.2266,14.9062,7.8619,13.1139,10.2106,13.1681,13.3574,8.1785,10.7058,7.9234,8.6144
1248,7.5147,8.5367,14.9692,14.1089,12.3484,9.3409,11.0487,13.7012,9.1005,8.5547,14.3643,7.8482,12.4033,12.4857,13.2683,11.5685,8.5968,11.5822,8.0924,11.5384
1249,12.1155,7.7592,15.2035,11.5571,11.6198,13.3552,9.9929,13.576,12.4821,9.126,14.3025,8.4492,15.1083,11.5061,12.5848,14.6896,9.3094,11.2725,11.6729,11.528
1250,11.2076,8.3878,15.1265,13.186,12.125,14.4792,9.5391,13.5236,13.4353,8.7073,13.9598,9.0493,15.3501,13.179,12.3658,14.8192,8.7303,11.7554,13.6638,9.7491
1251,10.4371,8.3198,14.963,14.7036,12.2376,13.8463,10.7359,13.8593,12.2125,8.2304,14.7596,8.7409,11.8691,12.845,13.6328,11.9566,9.9206,11.515,13.3664,11.2294
1252,10.6587,7.4907,14.6188,13.6245,12.3529,11.9039,8.2392,13.993,13.398,8.2059,14.2259,9.0331,13.4642,10.3662,13.0342,12.7757,8.0685,10.7862,10.0793,9.1401
1253,11.042,7.7901,14.7975,14.0779,11.0918,12.6695,9.6786,13.1702,11.7377,9.5468,14.7754,8.7091,14.1046,11.8248,13.186,13.1951,9.3739,10.7792,11.1765,10.209
1254,13.1864,8.5303,15.0999,14.3377,10.6437,13.9985,10.2653,11.6917,12.9354,8.2723,13.3086,11.2036,14.6636,12.9783,10.8459,12.9999,10.895,9.3518,13.2882,12.863
1255,9.4556,8.5178,14.7912,13.1864,12.1985,7.8608,8.9514,13.7707,8.9895,8.4956,14.9651,7.7865,12.4085,9.7674,12.9425,10.5121,8.0011,10.9896,7.7726,10.422
1256,12.0592,7.4772,14.9033,13.6668,12.3653,7.5711,9.5554,13.5615,11.379,7.991,14.8646,7.4466,12.5597,11.3815,13.8495,11.9176,7.9353,11.1655,8.9677,9.8697
1257,14.0469,8.0596,14.5157,12.928,10.9485,14.0734,7.3786,13.9716,8.8991,9.5086,14.5058,8.7658,9.3206,9.6166,9.6753,7.9354,11.6023,12.7344,13.1505,12.1093
1258,13.8247,7.6547,14.984,13.6121,12.04,13.6714,9.2469,12.2951,13.5446,12.1179,13.422,10.6588,14.4189,12.6744,11.4247,11.0022,8.6895,11.3948,12.9761,10.5063
1259,12.9668,8.2492,14.878,12.916,10.4746,14.0682,10.6227,13.4086,13.0621,11.5197,14.5453,7.9997,13.9475,12.4082,12.1038,13.5971,9.004,11.3827,12.8516,10.9724
1260,13.9261,8.0932,14.6525,14.2428,10.05,7.8901,9.3934,12.214,13.3799,8.645,14.3867,10.7603,13.8147,12.2635,11.5586,10.5368,12.7063,9.512,8.5468,10.9445
1261,13.4388,7.7126,14.0961,13.6113,11.6638,11.0574,7.4671,13.8284,13.982,9.7378,13.8965,10.2063,13.5651,7.6635,12.9658,11.8898,11.6254,11.1948,9.7302,9.4589
1262,11.9591,8.0095,14.1165,13.5478,11.5453,7.6854,7.4382,13.6044,12.959,7.8967,13.3442,8.1817,14.1487,10.3525,12.8377,11.1903,9.2136,9.5692,9.0011,9.8996
1263,7.6396,9.3831,14.1355,14.9052,9.5295,8.15,9.8712,11.9939,13.0445,10.8107,13.1167,10.2168,12.0619,12.1497,10.8935,12.461,11.9333,7.919,9.9988,12.737
1264,10.2803,10.3669,14.2927,14.3196,11.5136,12.8308,7.4349,11.6895,13.9354,9.7197,9.8032,11.1936,14.5989,12.5791,8.784,13.6672,10.1397,10.005,10.8168,12.6822
1265,14.103,10.4397,13.9113,14.8421,8.5973,12.2725,7.7932,11.3902,12.8819,7.3629,13.1667,13.1327,13.3667,12.9753,8.7926,11.4013,9.81,9.6993,11.564,12.5468
1266,13.8855,8.7196,14.7036,14.8523,10.9585,13.1184,9.1165,12.7764,14.1967,8.2495,13.218,11.2164,13.6412,11.9478,12.0765,11.4946,11.4322,9.0279,12.1117,12.2132
1267,13.0301,9.7152,14.3252,14.9978,10.5043,10.4435,9.3401,10.9131,11.462,7.8336,13.5347,11.0939,11.3794,11.9512,10.0542,12.2459,12.0717,8.7006,7.7822,12.9099
1268,12.9166,9.989,14.8458,14.1306,10.3562,12.4403,9.9009,11.2625,13.3612,8.2413,11.9934,10.6755,10.6522,13.5339,9.8983,10.1789,11.1459,9.889,10.9436,12.9216
1269,11.0417,9.5732,14.3765,14.8674,11.6498,10.9122,7.8494,13.3207,12.417,8.6284,12.5971,9.3736,11.3635,12.7158,10.4134,10.8172,12.4137,10.3154,7.876,12.9719
1270,11.8385,9.2944,13.9026,14.0982,12.7561,8.4792,10.1116,13.026,13.1021,8.8009,13.007,10.2365,14.0635,12.4028,10.4788,13.0296,8.1603,10.2537,8.3272,10.0694
1271,7.9069,10.0488,15.0798,14.2013,10.5068,13.7738,10.5783,11.5314,14.211,9.2344,11.64,11.5815,14.5504,13.5788,8.2454,12.6598,11.8644,9.3217,12.6488,13.406
1272,14.2542,10.6176,14.3405,7.9093,12.6856,13.6596,9.1484,13.422,12.3664,10.2923,13.6901,11.2153,12.2738,11.5045,11.3701,10.6358,11.2248,10.9636,13.387,12.9233
1273,14.5519,9.8583,14.7535,14.0111,11.7775,13.4673,9.6748,13.3251,13.2041,8.7214,13.7521,11.7906,13.9122,12.5244,11.7282,11.7264,9.3579,10.2076,11.9755,12.4922
1274,12.7518,9.7799,14.8656,14.473,11.554,13.4941,8.59,13.0243,12.3892,11.1691,13.8435,9.7207,13.264,12.8364,11.4235,12.8218,7.5954,9.5686,12.6611,12.1412
1275,13.7952,9.0962,14.4904,14.5667,10.9321,10.9524,10.3065,13.2748,13.6706,8.1592,13.7189,12.2983,12.2822,12.935,12.125,10.9111,9.6725,9.8526,9.5156,12.9999
1276,13.7324,10.0214,14.6782,14.8292,10.9378,8.0562,7.6072,12.6594,13.1261,8.5962,13.4029,11.2576,12.1936,12.3413,11.4472,11.0661,12.1269,10.2568,9.7197,12.4718
1277,9.9551,8.4509,15.0152,14.7535,12.3137,7.5298,12.0638,13.5804,9.4296,8.2225,14.1553,9.5666,10.9707,11.3392,14.3171,10.6007,10.067,11.1753,7.7186,11.3223
1278,13.7033,8.5877,14.9692,11.4396,12.0248,14.666,9.3682,12.3805,13.5877,12.2824,14.2007,9.9151,14.344,13.4673,11.7596,15.1451,8.5621,10.7116,14.1432,11.1146
1279,12.8883,8.2093,15.1131,11.7333,11.1283,11.4677,9.9876,13.2337,13.2972,8.1173,14.2711,9.9128,14.8589,12.4172,12.9146,12.5099,11.2537,9.6745,10.0975,10.6344
1280,12.8334,8.2966,15.0497,13.4166,11.7532,13.3292,9.8851,13.2259,12.9982,8.9488,14.8356,9.3849,13.7556,12.806,12.8503,11.6426,7.9583,11.6831,11.9806,10.588
1281,11.1272,9.3163,14.7605,13.8097,11.9034,14.1849,9.1907,13.1104,11.7386,11.8335,14.586,9.6044,14.3006,12.6197,12.4584,11.8688,8.4336,11.3834,13.1212,11.409
1282,7.5948,8.169,14.9312,14.2439,12.3613,10.5676,9.4828,13.3166,10.2129,9.1363,14.3012,8.1566,12.7951,11.6013,13.2052,12.7417,7.704,12.2353,8.2536,9.8967
1283,10.21,8.2118,15.0658,13.6085,11.8826,12.5406,10.3222,12.8972,10.9037,9.0613,14.2019,9.1308,14.0945,12.7153,13.0036,13.1254,7.9661,11.384,10.9718,10.1887
1284,10.6904,8.2972,14.962,14.0966,11.9207,12.6562,9.9256,13.1337,11.4736,9.2377,13.9036,10.4704,14.7237,12.1095,13.4346,12.6358,7.8495,11.3354,10.9848,10.41
1285,10.018,8.5178,15.2936,12.0125,11.0417,7.5048,10.4508,12.8919,10.8863,12.9415,14.6904,8.3585,14.5741,11.6786,12.7771,15.6464,8.1821,12.0093,7.8313,11.5246
1286,9.9764,8.4702,14.9557,14.5229,11.9368,11.0989,10.6351,13.3222,11.3936,7.9152,14.2663,8.1999,12.1199,13.1244,13.6453,10.2579,8.0621,11.8544,9.4002,10.5923
1287,9.3615,7.9497,14.9946,14.4703,11.447,9.7968,10.9453,13.4812,11.2642,8.0329,14.6087,8.6455,11.0104,11.5982,13.7025,9.8826,8.3187,11.0495,8.6474,10.3786
1288,9.8889,8.477,15.0339,14.6072,11.8497,8.7583,10.3983,13.5894,11.2079,7.8113,14.4599,8.5984,11.7572,11.7962,13.6753,11.422,8.1006,12.0606,8.7678,10.998
1289,12.0908,7.8768,14.5337,13.6799,12.3166,7.5389,9.6418,13.7782,13.1233,9.2721,14.7078,7.5486,12.1092,9.9122,13.7548,11.7498,8.3507,11.4182,8.0996,10.114
1290,9.9216,8.7197,15.2966,13.844,11.1245,12.6753,10.4421,12.9445,10.0998,11.1704,14.2902,9.294,13.2839,12.5568,11.6796,13.4281,8.318,11.6181,11.5665,11.2064
1291,11.6836,8.2988,14.9013,14.3296,12.4866,7.6498,9.0463,13.5024,11.9264,10.8359,14.447,7.7951,11.7977,11.4251,13.7241,10.7838,8.0886,11.7856,8.1647,11.0936
1292,12.0746,8.5804,14.7279,14.6652,12.0232,10.8707,9.8278,12.9089,11.5725,7.7294,14.4854,9.4267,10.8266,11.8262,11.9136,10.0688,8.4005,11.1086,9.2103,11.3649
1293,10.3611,8.627,14.8915,13.3421,12.1641,11.7666,7.4391,13.3818,12.6377,8.2993,14.6549,8.7284,12.0995,10.8405,13.3563,10.2478,7.8436,9.8733,9.1744,9.6047
1294,13.4476,9.0522,14.2288,14.7178,10.5926,7.8584,7.5531,12.2609,13.5008,8.6013,13.2127,11.0201,13.2177,12.3423,12.2222,12.2625,11.2275,8.5163,8.204,12.5025
1295,14.5365,8.7255,14.4089,14.6525,10.5828,11.7038,9.0287,11.7735,14.1542,7.9842,13.2832,11.422,11.9893,12.2718,10.8615,12.3703,12.2881,9.6495,9.3615,13.0057
1296,12.5109,9.5594,14.9383,14.5801,10.7929,11.5908,10.4099,11.6216,13.2596,9.1397,12.7007,11.4594,13.2737,12.9876,10.0803,11.3913,10.9448,9.146,10.3037,13.3042
1297,11.8473,8.758,14.4063,13.9339,11.0909,13.1586,9.0847,11.7828,12.0017,8.6081,13.8728,11.7605,11.3766,12.8142,9.9188,14.1481,9.0555,9.8342,11.5995,13.2969
1298,13.2544,8.3159,14.7851,14.4771,11.2211,9.4432,9.6848,12.3134,13.0216,8.9899,14.0458,10.2929,11.3458,12.0631,11.2992,10.0847,11.4037,10.1041,9.9795,12.4756
